"id","left","top","right","bottom","row_index","col_index","Traffic_19"
2593,103.877476916,4.033274625,103.966946916,3.943660625,30,42,29658.3401712849
2594,103.877476916,3.943660625,103.966946916,3.854046625,31,42,28819.198296385
2595,103.877476916,3.854046625,103.966946916,3.764432625,32,42,27252.8852354278
2596,103.877476916,3.764432625,103.966946916,3.674818625,33,42,24954.9229688074
2597,103.877476916,3.674818625,103.966946916,3.585204625,34,42,22348.9013605331
2598,103.877476916,3.585204625,103.966946916,3.495590625,35,42,20149.6863182139
2599,103.877476916,3.495590625,103.966946916,3.405976625,36,42,18463.6578381131
2600,103.877476916,3.405976625,103.966946916,3.316362625,37,42,17221.7951187735
2601,103.877476916,3.316362625,103.966946916,3.226748625,38,42,16194.0364406789
2602,103.877476916,3.226748625,103.966946916,3.137134625,39,42,15106.0159316949
2603,103.877476916,3.137134625,103.966946916,3.047520625,40,42,13808.4522193914
2604,103.877476916,3.047520625,103.966946916,2.957906625,41,42,11963.633382979
2605,103.877476916,2.957906625,103.966946916,2.868292625,42,42,9837.71155405463
2606,103.877476916,2.868292625,103.966946916,2.778678625,43,42,9367.41569817198
2607,103.877476916,2.778678625,103.966946916,2.689064625,44,42,10766.0122995514
2608,103.877476916,2.689064625,103.966946916,2.599450625,45,42,13084.4508035543
2609,103.877476916,2.599450625,103.966946916,2.509836625,46,42,16577.8534700594
2610,103.877476916,2.509836625,103.966946916,2.420222625,47,42,22487.923118503
2611,103.877476916,2.420222625,103.966946916,2.330608625,48,42,30290.8002784735
2612,103.877476916,2.330608625,103.966946916,2.240994625,49,42,35017.278124241
2613,103.877476916,2.240994625,103.966946916,2.151380625,50,42,33558.4888033057
2614,103.877476916,2.151380625,103.966946916,2.061766625,51,42,31430.9956888698
2615,103.877476916,2.061766625,103.966946916,1.972152625,52,42,29142.5001146167
2616,103.877476916,1.972152625,103.966946916,1.882538625,53,42,26228.7996026594
2617,103.877476916,1.882538625,103.966946916,1.792924625,54,42,22206.7338464163
2618,103.877476916,1.792924625,103.966946916,1.703310625,55,42,20195.8960151248
2619,103.877476916,1.703310625,103.966946916,1.613696625,56,42,25968.9065240392
2620,103.877476916,1.613696625,103.966946916,1.524082625,57,42,30757.2670202268
2621,103.877476916,1.524082625,103.966946916,1.434468625,58,42,40183.8053666231
2622,103.877476916,1.434468625,103.966946916,1.344854625,59,42,36945.2620407513
2623,103.877476916,1.344854625,103.966946916,1.255240625,60,42,34892.1033697958
2624,103.966946916,6.721694625,104.056416916,6.632080625,0,43,21541.9573668785
2625,103.966946916,6.632080625,104.056416916,6.542466625,1,43,21541.9573668785
2626,103.966946916,6.542466625,104.056416916,6.452852625,2,43,21541.9573668785
2627,103.966946916,6.452852625,104.056416916,6.363238625,3,43,21471.7584222269
2628,103.966946916,6.363238625,104.056416916,6.273624625,4,43,21340.9521445948
2629,103.966946916,6.273624625,104.056416916,6.184010625,5,43,21655.6647330261
2630,103.966946916,6.184010625,104.056416916,6.094396625,6,43,22355.8567237174
2631,103.966946916,6.094396625,104.056416916,6.004782625,7,43,23215.717493259
2632,103.966946916,6.004782625,104.056416916,5.915168625,8,43,24185.6194450341
2633,103.966946916,5.915168625,104.056416916,5.825554625,9,43,25135.80474115
2634,103.966946916,5.825554625,104.056416916,5.735940625,10,43,26071.5658994288
2635,103.966946916,5.735940625,104.056416916,5.646326625,11,43,26972.5560164528
2636,103.966946916,5.646326625,104.056416916,5.556712625,12,43,27810.4499696947
2637,103.966946916,5.556712625,104.056416916,5.467098625,13,43,28551.4386283404
2638,103.966946916,5.467098625,104.056416916,5.377484625,14,43,29158.9127219126
2639,103.966946916,5.377484625,104.056416916,5.287870625,15,43,29597.6876463519
2640,103.966946916,5.287870625,104.056416916,5.198256625,16,43,29931.1651669263
2641,103.966946916,5.198256625,104.056416916,5.108642625,17,43,30257.2361620341
2642,103.966946916,5.108642625,104.056416916,5.019028625,18,43,30577.192423914
2643,103.966946916,5.019028625,104.056416916,4.929414625,19,43,30827.0442249904
2644,103.966946916,4.929414625,104.056416916,4.839800625,20,43,30997.3066417709
2645,103.966946916,4.839800625,104.056416916,4.750186625,21,43,31121.7101312008
2646,103.966946916,4.750186625,104.056416916,4.660572625,22,43,31177.6980542377
2647,103.966946916,4.660572625,104.056416916,4.570958625,23,43,31117.3366124943
2648,103.966946916,4.570958625,104.056416916,4.481344625,24,43,30965.9115217004
2649,103.966946916,4.481344625,104.056416916,4.391730625,25,43,30735.2194834696
2650,103.966946916,4.391730625,104.056416916,4.302116625,26,43,30452.7397661911
2651,103.966946916,4.302116625,104.056416916,4.212502625,27,43,30101.145425244
2652,103.966946916,4.212502625,104.056416916,4.122888625,28,43,29788.5784416456
2653,103.966946916,4.122888625,104.056416916,4.033274625,29,43,29725.2625028283
2654,103.966946916,4.033274625,104.056416916,3.943660625,30,43,29500.4029035662
2655,103.966946916,3.943660625,104.056416916,3.854046625,31,43,28737.3703979388
2656,103.966946916,3.854046625,104.056416916,3.764432625,32,43,27332.1512549268
2657,103.966946916,3.764432625,104.056416916,3.674818625,33,43,25201.9784086722
2658,103.966946916,3.674818625,104.056416916,3.585204625,34,43,22783.7932708623
2659,103.966946916,3.585204625,104.056416916,3.495590625,35,43,20770.0951031522
2660,103.966946916,3.495590625,104.056416916,3.405976625,36,43,19198.7978993379
2661,103.966946916,3.405976625,104.056416916,3.316362625,37,43,18021.3233976986
2662,103.966946916,3.316362625,104.056416916,3.226748625,38,43,17183.1145761737
2663,103.966946916,3.226748625,104.056416916,3.137134625,39,43,16634.2842833436
2664,103.966946916,3.137134625,104.056416916,3.047520625,40,43,16003.1777449636
2665,103.966946916,3.047520625,104.056416916,2.957906625,41,43,14651.558191543
2666,103.966946916,2.957906625,104.056416916,2.868292625,42,43,12937.4743551459
2667,103.966946916,2.868292625,104.056416916,2.778678625,43,43,12664.3995363413
2668,103.966946916,2.778678625,104.056416916,2.689064625,44,43,14174.0932232981
2669,103.966946916,2.689064625,104.056416916,2.599450625,45,43,16551.2273315866
2670,103.966946916,2.599450625,104.056416916,2.509836625,46,43,19981.5488478261
2671,103.966946916,2.509836625,104.056416916,2.420222625,47,43,24671.0769674492
2672,103.966946916,2.420222625,104.056416916,2.330608625,48,43,29699.1109302291
2673,103.966946916,2.330608625,104.056416916,2.240994625,49,43,32710.4822370491
2674,103.966946916,2.240994625,104.056416916,2.151380625,50,43,32601.5079464628
2675,103.966946916,2.151380625,104.056416916,2.061766625,51,43,30762.0718854177
2676,103.966946916,2.061766625,104.056416916,1.972152625,52,43,28050.9946633356
2677,103.966946916,1.972152625,104.056416916,1.882538625,53,43,24934.1735496387
2678,103.966946916,1.882538625,104.056416916,1.792924625,54,43,21990.5523069283
2679,103.966946916,1.792924625,104.056416916,1.703310625,55,43,21730.5539782801
2680,103.966946916,1.703310625,104.056416916,1.613696625,56,43,25805.2900950523
2681,103.966946916,1.613696625,104.056416916,1.524082625,57,43,31566.6249254542
2682,103.966946916,1.524082625,104.056416916,1.434468625,58,43,36612.8832790844
2683,103.966946916,1.434468625,104.056416916,1.344854625,59,43,36479.1223116761
2684,103.966946916,1.344854625,104.056416916,1.255240625,60,43,34451.9529676148
2685,104.056416916,6.721694625,104.145886916,6.632080625,0,44,21541.9573668785
2686,104.056416916,6.632080625,104.145886916,6.542466625,1,44,21541.9573668785
2687,104.056416916,6.542466625,104.145886916,6.452852625,2,44,21541.9573668785
2688,104.056416916,6.452852625,104.145886916,6.363238625,3,44,21541.9573668785
2689,104.056416916,6.363238625,104.145886916,6.273624625,4,44,21445.5759189265
2690,104.056416916,6.273624625,104.145886916,6.184010625,5,44,21463.1042259114
2691,104.056416916,6.184010625,104.145886916,6.094396625,6,44,21878.7625149449
2692,104.056416916,6.094396625,104.145886916,6.004782625,7,44,22605.9171591946
2693,104.056416916,6.004782625,104.145886916,5.915168625,8,44,23456.1522952894
2694,104.056416916,5.915168625,104.145886916,5.825554625,9,44,24373.4142493293
2695,104.056416916,5.825554625,104.145886916,5.735940625,10,44,25256.0002217651
2696,104.056416916,5.735940625,104.145886916,5.646326625,11,44,26094.6315546336
2697,104.056416916,5.646326625,104.145886916,5.556712625,12,44,26864.8420696132
2698,104.056416916,5.556712625,104.145886916,5.467098625,13,44,27539.2905350031
2699,104.056416916,5.467098625,104.145886916,5.377484625,14,44,28090.0227832034
2700,104.056416916,5.377484625,104.145886916,5.287870625,15,44,28491.9389264446
2701,104.056416916,5.287870625,104.145886916,5.198256625,16,44,28789.3545002048
2702,104.056416916,5.198256625,104.145886916,5.108642625,17,44,29130.4118469585
2703,104.056416916,5.108642625,104.145886916,5.019028625,18,44,29481.2730243661
2704,104.056416916,5.019028625,104.145886916,4.929414625,19,44,29826.4001844635
2705,104.056416916,4.929414625,104.145886916,4.839800625,20,44,30097.2686259258
2706,104.056416916,4.839800625,104.145886916,4.750186625,21,44,30308.8848830182
2707,104.056416916,4.750186625,104.145886916,4.660572625,22,44,30473.0617044589
2708,104.056416916,4.660572625,104.145886916,4.570958625,23,44,30515.9901019675
2709,104.056416916,4.570958625,104.145886916,4.481344625,24,44,30432.2746768016
2710,104.056416916,4.481344625,104.145886916,4.391730625,25,44,30229.6549780336
2711,104.056416916,4.391730625,104.145886916,4.302116625,26,44,29917.9863004584
2712,104.056416916,4.302116625,104.145886916,4.212502625,27,44,29597.0571068784
2713,104.056416916,4.212502625,104.145886916,4.122888625,28,44,29502.1595727666
2714,104.056416916,4.122888625,104.145886916,4.033274625,29,44,29486.868985519
2715,104.056416916,4.033274625,104.145886916,3.943660625,30,44,29198.5878011567
2716,104.056416916,3.943660625,104.145886916,3.854046625,31,44,28488.9769290895
2717,104.056416916,3.854046625,104.145886916,3.764432625,32,44,27223.720698611
2718,104.056416916,3.764432625,104.145886916,3.674818625,33,44,25299.5235308489
2719,104.056416916,3.674818625,104.145886916,3.585204625,34,44,23114.80269672
2720,104.056416916,3.585204625,104.145886916,3.495590625,35,44,21276.6351522088
2721,104.056416916,3.495590625,104.145886916,3.405976625,36,44,19811.8349192706
2722,104.056416916,3.405976625,104.145886916,3.316362625,37,44,18699.9512076612
2723,104.056416916,3.316362625,104.145886916,3.226748625,38,44,17899.6045187452
2724,104.056416916,3.226748625,104.145886916,3.137134625,39,44,17404.5120749365
2725,104.056416916,3.137134625,104.145886916,3.047520625,40,44,17014.1833958049
2726,104.056416916,3.047520625,104.145886916,2.957906625,41,44,16214.6515014152
2727,104.056416916,2.957906625,104.145886916,2.868292625,42,44,15565.623993401
2728,104.056416916,2.868292625,104.145886916,2.778678625,43,44,15655.208294607
2729,104.056416916,2.778678625,104.145886916,2.689064625,44,44,17067.2485265586
2730,104.056416916,2.689064625,104.145886916,2.599450625,45,44,19321.9340819701
2731,104.056416916,2.599450625,104.145886916,2.509836625,46,44,22207.3790145945
2732,104.056416916,2.509836625,104.145886916,2.420222625,47,44,25556.5580220975
2733,104.056416916,2.420222625,104.145886916,2.330608625,48,44,28629.621403963
2734,104.056416916,2.330608625,104.145886916,2.240994625,49,44,30357.0802757051
2735,104.056416916,2.240994625,104.145886916,2.151380625,50,44,30358.2976426777
2736,104.056416916,2.151380625,104.145886916,2.061766625,51,44,29052.8007681843
2737,104.056416916,2.061766625,104.145886916,1.972152625,52,44,27052.8501601218
2738,104.056416916,1.972152625,104.145886916,1.882538625,53,44,24927.3928424332
2739,104.056416916,1.882538625,104.145886916,1.792924625,54,44,23455.8493194167
2740,104.056416916,1.792924625,104.145886916,1.703310625,55,44,23819.3143113088
2741,104.056416916,1.703310625,104.145886916,1.613696625,56,44,26449.6975838029
2742,104.056416916,1.613696625,104.145886916,1.524082625,57,44,30198.5093950926
2743,104.056416916,1.524082625,104.145886916,1.434468625,58,44,33153.5101549489
2744,104.056416916,1.434468625,104.145886916,1.344854625,59,44,33827.9295785543
2745,104.056416916,1.344854625,104.145886916,1.255240625,60,44,32834.4169342556
2746,104.145886916,6.721694625,104.235356916,6.632080625,0,45,21541.9573668774
2747,104.145886916,6.632080625,104.235356916,6.542466625,1,45,21541.9573668785
2748,104.145886916,6.542466625,104.235356916,6.452852625,2,45,21541.9573668785
2749,104.145886916,6.452852625,104.235356916,6.363238625,3,45,21541.9573668785
2750,104.145886916,6.363238625,104.235356916,6.273624625,4,45,21541.9573668785
2751,104.145886916,6.273624625,104.235356916,6.184010625,5,45,21469.4456059168
2752,104.145886916,6.184010625,104.235356916,6.094396625,6,45,21568.5284469622
2753,104.145886916,6.094396625,104.235356916,6.004782625,7,45,21999.7108917046
2754,104.145886916,6.004782625,104.235356916,5.915168625,8,45,22687.1768305682
2755,104.145886916,5.915168625,104.235356916,5.825554625,9,45,23488.8750175109
2756,104.145886916,5.825554625,104.235356916,5.735940625,10,45,24322.6956391454
2757,104.145886916,5.735940625,104.235356916,5.646326625,11,45,25105.7684032238
2758,104.145886916,5.646326625,104.235356916,5.556712625,12,45,25818.5264132001
2759,104.145886916,5.556712625,104.235356916,5.467098625,13,45,26438.743987193
2760,104.145886916,5.467098625,104.235356916,5.377484625,14,45,26944.6373174146
2761,104.145886916,5.377484625,104.235356916,5.287870625,15,45,27317.22500985
2762,104.145886916,5.287870625,104.235356916,5.198256625,16,45,27542.8115948339
2763,104.145886916,5.198256625,104.235356916,5.108642625,17,45,27817.9007036472
2764,104.145886916,5.108642625,104.235356916,5.019028625,18,45,28169.3214066713
2765,104.145886916,5.019028625,104.235356916,4.929414625,19,45,28538.3117898764
2766,104.145886916,4.929414625,104.235356916,4.839800625,20,45,28884.1357534974
2767,104.145886916,4.839800625,104.235356916,4.750186625,21,45,29159.2901146831
2768,104.145886916,4.750186625,104.235356916,4.660572625,22,45,29377.1721569738
2769,104.145886916,4.660572625,104.235356916,4.570958625,23,45,29513.6600566584
2770,104.145886916,4.570958625,104.235356916,4.481344625,24,45,29501.1984696505
2771,104.145886916,4.481344625,104.235356916,4.391730625,25,45,29344.4763259338
2772,104.145886916,4.391730625,104.235356916,4.302116625,26,45,29112.7066746595
2773,104.145886916,4.302116625,104.235356916,4.212502625,27,45,29058.4365252251
2774,104.145886916,4.212502625,104.235356916,4.122888625,28,45,29153.2375314568
2775,104.145886916,4.122888625,104.235356916,4.033274625,29,45,29052.4435015327
2776,104.145886916,4.033274625,104.235356916,3.943660625,30,45,28706.7782455338
2777,104.145886916,3.943660625,104.235356916,3.854046625,31,45,28043.263255383
2778,104.145886916,3.854046625,104.235356916,3.764432625,32,45,26929.3091434325
2779,104.145886916,3.764432625,104.235356916,3.674818625,33,45,25316.8918501732
2780,104.145886916,3.674818625,104.235356916,3.585204625,34,45,23371.551891372
2781,104.145886916,3.585204625,104.235356916,3.495590625,35,45,21673.422748609
2782,104.145886916,3.495590625,104.235356916,3.405976625,36,45,20302.2686005743
2783,104.145886916,3.405976625,104.235356916,3.316362625,37,45,19236.4621977318
2784,104.145886916,3.316362625,104.235356916,3.226748625,38,45,18460.9804223142
2785,104.145886916,3.226748625,104.235356916,3.137134625,39,45,17976.7520521996
2786,104.145886916,3.137134625,104.235356916,3.047520625,40,45,17689.4965315426
2787,104.145886916,3.047520625,104.235356916,2.957906625,41,45,17413.5973220423
2788,104.145886916,2.957906625,104.235356916,2.868292625,42,45,17379.4051511629
2789,104.145886916,2.868292625,104.235356916,2.778678625,43,45,17390.8892422838
2790,104.145886916,2.778678625,104.235356916,2.689064625,44,45,18244.0814987364
2791,104.145886916,2.689064625,104.235356916,2.599450625,45,45,20214.7679786464
2792,104.145886916,2.599450625,104.235356916,2.509836625,46,45,22557.4163257265
2793,104.145886916,2.509836625,104.235356916,2.420222625,47,45,24937.2108303795
2794,104.145886916,2.420222625,104.235356916,2.330608625,48,45,26953.1068263867
2795,104.145886916,2.330608625,104.235356916,2.240994625,49,45,28133.8034339944
2796,104.145886916,2.240994625,104.235356916,2.151380625,50,45,28288.6377616624
2797,104.145886916,2.151380625,104.235356916,2.061766625,51,45,27561.0916365469
2798,104.145886916,2.061766625,104.235356916,1.972152625,52,45,26343.5695378411
2799,104.145886916,1.972152625,104.235356916,1.882538625,53,45,25127.0981211059
