"id","left","top","right","bottom","row_index","col_index","Temp_17"
1797,102.714366916,4.302116625,102.803836916,4.212502625,27,29,27.7320821813683
1798,102.714366916,4.212502625,102.803836916,4.122888625,28,29,27.7899875681963
1799,102.714366916,4.122888625,102.803836916,4.033274625,29,29,27.8432071923515
1800,102.714366916,4.033274625,102.803836916,3.943660625,30,29,27.8772795806672
1801,102.714366916,3.943660625,102.803836916,3.854046625,31,29,27.8809690305926
1802,102.714366916,3.854046625,102.803836916,3.764432625,32,29,27.8554793095455
1803,102.714366916,3.764432625,102.803836916,3.674818625,33,29,27.8005651493709
1804,102.714366916,3.674818625,102.803836916,3.585204625,34,29,27.7185037202097
1805,102.714366916,3.585204625,102.803836916,3.495590625,35,29,27.6182069092594
1806,102.714366916,3.495590625,102.803836916,3.405976625,36,29,27.540767411859
1807,102.714366916,3.405976625,102.803836916,3.316362625,37,29,27.5007467658216
1808,102.714366916,3.316362625,102.803836916,3.226748625,38,29,27.497654275267
1809,102.714366916,3.226748625,102.803836916,3.137134625,39,29,27.5249724501304
1810,102.714366916,3.137134625,102.803836916,3.047520625,40,29,27.5748014194095
1811,102.714366916,3.047520625,102.803836916,2.957906625,41,29,27.6410366708485
1812,102.714366916,2.957906625,102.803836916,2.868292625,42,29,27.7043631662365
1813,102.714366916,2.868292625,102.803836916,2.778678625,43,29,27.7577598308316
1814,102.714366916,2.778678625,102.803836916,2.689064625,44,29,27.8057418694541
1815,102.714366916,2.689064625,102.803836916,2.599450625,45,29,27.8469201183717
1816,102.714366916,2.599450625,102.803836916,2.509836625,46,29,27.8771381255659
1817,102.714366916,2.509836625,102.803836916,2.420222625,47,29,27.8978848857758
1818,102.714366916,2.420222625,102.803836916,2.330608625,48,29,27.9251410634677
1819,102.714366916,2.330608625,102.803836916,2.240994625,49,29,27.9642575090939
1820,102.714366916,2.240994625,102.803836916,2.151380625,50,29,28.0158081130446
1821,102.714366916,2.151380625,102.803836916,2.061766625,51,29,28.0750106966241
1822,102.714366916,2.061766625,102.803836916,1.972152625,52,29,28.131876544565
1823,102.714366916,1.972152625,102.803836916,1.882538625,53,29,28.1729037302044
1824,102.714366916,1.882538625,102.803836916,1.792924625,54,29,28.1844398722381
1825,102.714366916,1.792924625,102.803836916,1.703310625,55,29,28.1665699770321
1826,102.714366916,1.703310625,102.803836916,1.613696625,56,29,28.1309101587683
1827,102.714366916,1.613696625,102.803836916,1.524082625,57,29,28.0869667123897
1828,102.714366916,1.524082625,102.803836916,1.434468625,58,29,28.0395404750963
1829,102.714366916,1.434468625,102.803836916,1.344854625,59,29,27.9903373592866
1830,102.714366916,1.344854625,102.803836916,1.255240625,60,29,27.9405652281241
1831,102.803836916,6.721694625,102.893306916,6.632080625,0,30,27.8232462045933
1832,102.803836916,6.632080625,102.893306916,6.542466625,1,30,27.8220301467667
1833,102.803836916,6.542466625,102.893306916,6.452852625,2,30,27.8209263544869
1834,102.803836916,6.452852625,102.893306916,6.363238625,3,30,27.8197704538087
1835,102.803836916,6.363238625,102.893306916,6.273624625,4,30,27.8188754580326
1836,102.803836916,6.273624625,102.893306916,6.184010625,5,30,27.8202376256208
1837,102.803836916,6.184010625,102.893306916,6.094396625,6,30,27.8276155152151
1838,102.803836916,6.094396625,102.893306916,6.004782625,7,30,27.8405003039189
1839,102.803836916,6.004782625,102.893306916,5.915168625,8,30,27.857958049133
1840,102.803836916,5.915168625,102.893306916,5.825554625,9,30,27.8787395785394
1841,102.803836916,5.825554625,102.893306916,5.735940625,10,30,27.9013489869497
1842,102.803836916,5.735940625,102.893306916,5.646326625,11,30,27.924219311022
1843,102.803836916,5.646326625,102.893306916,5.556712625,12,30,27.9456165381358
1844,102.803836916,5.556712625,102.893306916,5.467098625,13,30,27.963272172773
1845,102.803836916,5.467098625,102.893306916,5.377484625,14,30,27.9741508438947
1846,102.803836916,5.377484625,102.893306916,5.287870625,15,30,27.9672203840762
1847,102.803836916,5.287870625,102.893306916,5.198256625,16,30,27.9400355544877
1848,102.803836916,5.198256625,102.893306916,5.108642625,17,30,27.8977781089932
1849,102.803836916,5.108642625,102.893306916,5.019028625,18,30,27.8466027163766
1850,102.803836916,5.019028625,102.893306916,4.929414625,19,30,27.7895001031928
1851,102.803836916,4.929414625,102.893306916,4.839800625,20,30,27.728403600668
1852,102.803836916,4.839800625,102.893306916,4.750186625,21,30,27.6742401430642
1853,102.803836916,4.750186625,102.893306916,4.660572625,22,30,27.6390630775681
1854,102.803836916,4.660572625,102.893306916,4.570958625,23,30,27.6177723019463
1855,102.803836916,4.570958625,102.893306916,4.481344625,24,30,27.6193688335658
1856,102.803836916,4.481344625,102.893306916,4.391730625,25,30,27.6497818322103
1857,102.803836916,4.391730625,102.893306916,4.302116625,26,30,27.7069968053512
1858,102.803836916,4.302116625,102.893306916,4.212502625,27,30,27.7719983886714
1859,102.803836916,4.212502625,102.893306916,4.122888625,28,30,27.8372487736904
1860,102.803836916,4.122888625,102.893306916,4.033274625,29,30,27.8933825117926
1861,102.803836916,4.033274625,102.893306916,3.943660625,30,30,27.9287586607441
1862,102.803836916,3.943660625,102.893306916,3.854046625,31,30,27.9320739984082
1863,102.803836916,3.854046625,102.893306916,3.764432625,32,30,27.8987798683573
1864,102.803836916,3.764432625,102.893306916,3.674818625,33,30,27.83532743523
1865,102.803836916,3.674818625,102.893306916,3.585204625,34,30,27.7524614402989
1866,102.803836916,3.585204625,102.893306916,3.495590625,35,30,27.674116459006
1867,102.803836916,3.495590625,102.893306916,3.405976625,36,30,27.6098271986391
1868,102.803836916,3.405976625,102.893306916,3.316362625,37,30,27.5714094662563
1869,102.803836916,3.316362625,102.893306916,3.226748625,38,30,27.5630088018089
1870,102.803836916,3.226748625,102.893306916,3.137134625,39,30,27.5824161834126
1871,102.803836916,3.137134625,102.893306916,3.047520625,40,30,27.6262504354401
1872,102.803836916,3.047520625,102.893306916,2.957906625,41,30,27.6819564609761
1873,102.803836916,2.957906625,102.893306916,2.868292625,42,30,27.733629261214
1874,102.803836916,2.868292625,102.893306916,2.778678625,43,30,27.775173859846
1875,102.803836916,2.778678625,102.893306916,2.689064625,44,30,27.8139398189028
1876,102.803836916,2.689064625,102.893306916,2.599450625,45,30,27.8482630360874
1877,102.803836916,2.599450625,102.893306916,2.509836625,46,30,27.8765113590344
1878,102.803836916,2.509836625,102.893306916,2.420222625,47,30,27.896850448286
1879,102.803836916,2.420222625,102.893306916,2.330608625,48,30,27.9270888959629
1880,102.803836916,2.330608625,102.893306916,2.240994625,49,30,27.9710609080472
1881,102.803836916,2.240994625,102.893306916,2.151380625,50,30,28.0284424706442
1882,102.803836916,2.151380625,102.893306916,2.061766625,51,30,28.0964195274002
1883,102.803836916,2.061766625,102.893306916,1.972152625,52,30,28.168746590495
1884,102.803836916,1.972152625,102.893306916,1.882538625,53,30,28.2280834127992
1885,102.803836916,1.882538625,102.893306916,1.792924625,54,30,28.2380633076354
1886,102.803836916,1.792924625,102.893306916,1.703310625,55,30,28.2024525929059
1887,102.803836916,1.703310625,102.893306916,1.613696625,56,30,28.1525560604088
1888,102.803836916,1.613696625,102.893306916,1.524082625,57,30,28.100365273158
1889,102.803836916,1.524082625,102.893306916,1.434468625,58,30,28.0492947233243
1890,102.803836916,1.434468625,102.893306916,1.344854625,59,30,27.9992421756672
1891,102.803836916,1.344854625,102.893306916,1.255240625,60,30,27.9504892079503
1892,102.893306916,6.721694625,102.982776916,6.632080625,0,31,27.8249202418972
1893,102.893306916,6.632080625,102.982776916,6.542466625,1,31,27.8241813589129
1894,102.893306916,6.542466625,102.982776916,6.452852625,2,31,27.8237114486123
1895,102.893306916,6.452852625,102.982776916,6.363238625,3,31,27.8234885703916
1896,102.893306916,6.363238625,102.982776916,6.273624625,4,31,27.8233831539988
1897,102.893306916,6.273624625,102.982776916,6.184010625,5,31,27.8269461297706
1898,102.893306916,6.184010625,102.982776916,6.094396625,6,31,27.8365524378322
1899,102.893306916,6.094396625,102.982776916,6.004782625,7,31,27.8515472851505
1900,102.893306916,6.004782625,102.982776916,5.915168625,8,31,27.8710978467512
1901,102.893306916,5.915168625,102.982776916,5.825554625,9,31,27.894179398892
1902,102.893306916,5.825554625,102.982776916,5.735940625,10,31,27.9195960309261
1903,102.893306916,5.735940625,102.982776916,5.646326625,11,31,27.9459689479897
1904,102.893306916,5.646326625,102.982776916,5.556712625,12,31,27.9715268085447
1905,102.893306916,5.556712625,102.982776916,5.467098625,13,31,27.9935995497813
1906,102.893306916,5.467098625,102.982776916,5.377484625,14,31,28.0018875231927
1907,102.893306916,5.377484625,102.982776916,5.287870625,15,31,27.9839346008713
1908,102.893306916,5.287870625,102.982776916,5.198256625,16,31,27.9417544439099
1909,102.893306916,5.198256625,102.982776916,5.108642625,17,31,27.8822476414631
1910,102.893306916,5.108642625,102.982776916,5.019028625,18,31,27.8123266474131
1911,102.893306916,5.019028625,102.982776916,4.929414625,19,31,27.7325091937837
1912,102.893306916,4.929414625,102.982776916,4.839800625,20,31,27.6504106582205
1913,102.893306916,4.839800625,102.982776916,4.750186625,21,31,27.5747133678775
1914,102.893306916,4.750186625,102.982776916,4.660572625,22,31,27.5238969024171
1915,102.893306916,4.660572625,102.982776916,4.570958625,23,31,27.5086409233285
1916,102.893306916,4.570958625,102.982776916,4.481344625,24,31,27.5256699971815
1917,102.893306916,4.481344625,102.982776916,4.391730625,25,31,27.5696965258466
1918,102.893306916,4.391730625,102.982776916,4.302116625,26,31,27.6406037944789
1919,102.893306916,4.302116625,102.982776916,4.212502625,27,31,27.7221410081089
1920,102.893306916,4.212502625,102.982776916,4.122888625,28,31,27.8000193201547
1921,102.893306916,4.122888625,102.982776916,4.033274625,29,31,27.8653903471063
1922,102.893306916,4.033274625,102.982776916,3.943660625,30,31,27.9074494052579
1923,102.893306916,3.943660625,102.982776916,3.854046625,31,31,27.9154954022506
1924,102.893306916,3.854046625,102.982776916,3.764432625,32,31,27.8856392624727
1925,102.893306916,3.764432625,102.982776916,3.674818625,33,31,27.8346209340929
1926,102.893306916,3.674818625,102.982776916,3.585204625,34,31,27.7771509736957
1927,102.893306916,3.585204625,102.982776916,3.495590625,35,31,27.7209126541763
1928,102.893306916,3.495590625,102.982776916,3.405976625,36,31,27.6728657643353
1929,102.893306916,3.405976625,102.982776916,3.316362625,37,31,27.6391893211531
1930,102.893306916,3.316362625,102.982776916,3.226748625,38,31,27.6298880695046
1931,102.893306916,3.226748625,102.982776916,3.137134625,39,31,27.6461418809712
1932,102.893306916,3.137134625,102.982776916,3.047520625,40,31,27.6838814325681
1933,102.893306916,3.047520625,102.982776916,2.957906625,41,31,27.7267944215607
1934,102.893306916,2.957906625,102.982776916,2.868292625,42,31,27.7637720521881
1935,102.893306916,2.868292625,102.982776916,2.778678625,43,31,27.7920221812329
1936,102.893306916,2.778678625,102.982776916,2.689064625,44,31,27.8188044747389
1937,102.893306916,2.689064625,102.982776916,2.599450625,45,31,27.8416875486918
1938,102.893306916,2.599450625,102.982776916,2.509836625,46,31,27.8608485402812
1939,102.893306916,2.509836625,102.982776916,2.420222625,47,31,27.8839995186964
1940,102.893306916,2.420222625,102.982776916,2.330608625,48,31,27.9155169577846
1941,102.893306916,2.330608625,102.982776916,2.240994625,49,31,27.9595409901772
1942,102.893306916,2.240994625,102.982776916,2.151380625,50,31,28.0177336862001
1943,102.893306916,2.151380625,102.982776916,2.061766625,51,31,28.0902689607449
1944,102.893306916,2.061766625,102.982776916,1.972152625,52,31,28.1741062162119
1945,102.893306916,1.972152625,102.982776916,1.882538625,53,31,28.263081382544
1946,102.893306916,1.882538625,102.982776916,1.792924625,54,31,28.2629356158794
1947,102.893306916,1.792924625,102.982776916,1.703310625,55,31,28.1993906517407
1948,102.893306916,1.703310625,102.982776916,1.613696625,56,31,28.1390460530529
1949,102.893306916,1.613696625,102.982776916,1.524082625,57,31,28.0835161145486
1950,102.893306916,1.524082625,102.982776916,1.434468625,58,31,28.0324079924437
1951,102.893306916,1.434468625,102.982776916,1.344854625,59,31,27.984452915069
1952,102.893306916,1.344854625,102.982776916,1.255240625,60,31,27.9401234375443
1953,102.982776916,6.721694625,103.072246916,6.632080625,0,32,27.8260108277113
1954,102.982776916,6.632080625,103.072246916,6.542466625,1,32,27.8256754289254
1955,102.982776916,6.542466625,103.072246916,6.452852625,2,32,27.8255395837175
1956,102.982776916,6.452852625,103.072246916,6.363238625,3,32,27.8256938982288
1957,102.982776916,6.363238625,103.072246916,6.273624625,4,32,27.8263731209184
1958,102.982776916,6.273624625,103.072246916,6.184010625,5,32,27.8316729327277
1959,102.982776916,6.184010625,103.072246916,6.094396625,6,32,27.8428995168487
1960,102.982776916,6.094396625,103.072246916,6.004782625,7,32,27.8594354114631
1961,102.982776916,6.004782625,103.072246916,5.915168625,8,32,27.880552302801
1962,102.982776916,5.915168625,103.072246916,5.825554625,9,32,27.9054127042814
1963,102.982776916,5.825554625,103.072246916,5.735940625,10,32,27.9330791736318
1964,102.982776916,5.735940625,103.072246916,5.646326625,11,32,27.9624820103013
1965,102.982776916,5.646326625,103.072246916,5.556712625,12,32,27.992228514333
1966,102.982776916,5.556712625,103.072246916,5.467098625,13,32,28.0182300614311
1967,102.982776916,5.467098625,103.072246916,5.377484625,14,32,28.0226934397838
1968,102.982776916,5.377484625,103.072246916,5.287870625,15,32,27.9957122275465
1969,102.982776916,5.287870625,103.072246916,5.198256625,16,32,27.9363640695383
1970,102.982776916,5.198256625,103.072246916,5.108642625,17,32,27.8577257770762
1971,102.982776916,5.108642625,103.072246916,5.019028625,18,32,27.7643927843614
1972,102.982776916,5.019028625,103.072246916,4.929414625,19,32,27.661243904972
1973,102.982776916,4.929414625,103.072246916,4.839800625,20,32,27.5572534688355
1974,102.982776916,4.839800625,103.072246916,4.750186625,21,32,27.4635045695134
1975,102.982776916,4.750186625,103.072246916,4.660572625,22,32,27.391533227497
1976,102.982776916,4.660572625,103.072246916,4.570958625,23,32,27.3573424076014
1977,102.982776916,4.570958625,103.072246916,4.481344625,24,32,27.3642251657379
1978,102.982776916,4.481344625,103.072246916,4.391730625,25,32,27.4090927564701
1979,102.982776916,4.391730625,103.072246916,4.302116625,26,32,27.4862903339417
1980,102.982776916,4.302116625,103.072246916,4.212502625,27,32,27.5829864188578
1981,102.982776916,4.212502625,103.072246916,4.122888625,28,32,27.6786414221369
1982,102.982776916,4.122888625,103.072246916,4.033274625,29,32,27.7619883079605
1983,102.982776916,4.033274625,103.072246916,3.943660625,30,32,27.8241931049677
1984,102.982776916,3.943660625,103.072246916,3.854046625,31,32,27.8582940178275
1985,102.982776916,3.854046625,103.072246916,3.764432625,32,32,27.8609243472149
1986,102.982776916,3.764432625,103.072246916,3.674818625,33,32,27.8348911938732
1987,102.982776916,3.674818625,103.072246916,3.585204625,34,32,27.7987993261563
1988,102.982776916,3.585204625,103.072246916,3.495590625,35,32,27.7613874520384
1989,102.982776916,3.495590625,103.072246916,3.405976625,36,32,27.7283099713978
1990,102.982776916,3.405976625,103.072246916,3.316362625,37,32,27.7037665016732
1991,102.982776916,3.316362625,103.072246916,3.226748625,38,32,27.6956702832029
1992,102.982776916,3.226748625,103.072246916,3.137134625,39,32,27.710700959539
1993,102.982776916,3.137134625,103.072246916,3.047520625,40,32,27.7378428049814
1994,102.982776916,3.047520625,103.072246916,2.957906625,41,32,27.7684812998982
1995,102.982776916,2.957906625,103.072246916,2.868292625,42,32,27.7913754153867
1996,102.982776916,2.868292625,103.072246916,2.778678625,43,32,27.8055781176025
1997,102.982776916,2.778678625,103.072246916,2.689064625,44,32,27.8180744435217
1998,102.982776916,2.689064625,103.072246916,2.599450625,45,32,27.827140506039
1999,102.982776916,2.599450625,103.072246916,2.509836625,46,32,27.8403048796741
2000,102.982776916,2.509836625,103.072246916,2.420222625,47,32,27.8600024945914
2001,102.982776916,2.420222625,103.072246916,2.330608625,48,32,27.888009371015
2002,102.982776916,2.330608625,103.072246916,2.240994625,49,32,27.9272249929117
